,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58
524,0.02955571757630404,0.036889690701202044,0.12033560097579651,0.016338851712851266,-0.008478340208332713,0.007861217950358157,0.0,0.0,-0.0041769002180016,0.0017163610300759413,0.04944545844913839,-0.008597325379942788,0.0,0.009129071574236813,-0.004941082146727782,0.08678520521788124,0.015236200971955105,-0.03672568223570946,0.009976586659275977,0.00493342265721497,0.0,0.0,0.05773381999743349,0.04198347331138064,0.03616953661307937,0.018904891178771477,-0.0038409170065289433,0.009688443383497808,0.0,-0.019981350240424467,-0.005755183225880756,0.012741100781820558,0.05859023421813178,0.013125164572222514,0.0,0.0,0.052883932188736715,0.019013298586333993,0.0,0.007196563106962206,0.00450963067936011,0.014164284658046311,0.0,-0.006071243899363643,-0.02129950724507443,-0.03216228347291589,0.013906628912664643,0.0061086390730659135,-0.022181694558886134,-0.033568719780971146,-0.011824019493547833,0.020046233069396457,-0.006489147009333063,0.012880265887264375,-0.006552879071359012,0.018703501792139025,0.0,0.01593581861156934,0.009157429094832303
525,0.09589643450176877,-0.008214973062729558,-0.09722085012103598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02826065595665725,0.0,0.0,0.0,0.0,-0.013070098922472684,-0.01553826447946599,-0.07430733648306403,0.0,-0.008347894220668617,0.0,0.0,0.0,-0.05593499956185061,0.0,0.0,-0.0191545669008876,0.0,0.0,-0.01995809910633825,0.0,-0.20284836874025727,0.030275094461275368,-0.05046309462846882,0.0,0.0,0.020851145186150777,0.0,-0.011986779972826822,0.024584604949032335,0.0,0.0,0.0,0.0,-0.01826519462781137,0.0,0.0,0.0,0.0,-0.02386900062206926,-0.020726519405967675,0.0,0.0,0.02144643964622739,0.0,0.0,0.0,0.017591666154802676,0.0
526,-0.08621907214265212,0.04012182293503508,0.05287220961616984,0.012050540687755074,0.00907251277413007,0.0014810160034428033,0.0,-0.00857214448923782,-0.019652832520009655,0.021356756443319316,-0.021396923326973183,0.014537417411728787,0.0,0.0,0.007768564551537044,-0.018693684968371427,0.02130350454051219,-0.09597631931109096,0.0,-0.006216814230294632,0.0,-0.007884255546943414,-0.1011091357590959,0.04931822925098933,-0.026897904249989835,0.0064577707157798675,-0.023735436971670965,-0.009448198780890399,0.055900103229958975,0.015061515954302357,-0.01745125268289488,0.00882678602494294,0.012431404388791478,0.029773106293182056,-0.003757614907955953,0.005876126559436062,0.03404832666636454,0.014368031664456743,-0.020821103741597347,0.02294877425722855,-0.0075639617392687375,0.00988142837095582,-0.06204947456294438,-0.017783918608484717,-0.049200905230305736,0.03508323908646438,-0.01917100537001515,-0.007938267865894494,0.0,0.019051235236497016,-0.01932922105419277,0.011518121360130418,-0.10655885961454231,0.0,-0.0711021979222203,0.0,-0.00615174208180827,-0.06370596396369926,-0.013720332380066147
527,0.030765146992570214,-0.029219884306924737,-0.07730780904553058,0.006878784487156758,-0.001812722918105747,-0.017436526270669717,0.0,0.0,-0.007423147500361826,-0.005913892132123788,0.020923485585952972,0.012854291974728038,0.003844229307435665,-0.010205065157151194,0.023255139200649477,0.13080798685035094,0.04039799766889807,0.0348361373642016,-0.029260590549938348,0.014331528070637978,0.017649247834254145,-0.018997922827064417,0.0,0.03288270737808141,0.013731533449006683,-0.07418230107331525,0.0,-0.01248934990865519,-0.007205329177098152,0.0076363203050749395,-0.0370027834280337,0.11637770467368658,0.02776923792850927,0.06748601093717965,-0.02458293695368735,-0.009197787884404507,0.05372761707817575,0.013448238083907327,0.0,0.03706099525210116,-0.0038937319463989706,-0.010829133387147194,0.0026294227949082427,-0.011921919689447114,-0.036228266844442164,-0.009515971603772821,0.010878990173392833,-0.013888416196539743,0.1780325645534962,0.003966225509187071,-0.01875327589563519,0.02691874386502785,0.0030386063033204236,0.014342720606232873,0.012488999935105799,0.023132996277893836,0.00738462675946866,0.06933614041154801,0.007454387084307346
528,0.10604177670069725,-0.02910225014263093,-0.032287912415491005,0.0,0.00984787703175699,0.0,0.0,0.0,0.0,0.0,0.028007457109954503,-0.01244724700827421,0.0,0.0,0.0,-0.10791667726276094,0.0,0.013475049832923636,-0.0058646298683470155,0.009567337952584354,-0.011928501764248589,0.0,-0.12334686331578681,0.06186539860052778,-0.016890156346465235,0.02391321274428579,-0.14967307538406757,0.0,-0.01919082522656343,0.054743181534712804,0.0,-0.0035224640454111777,0.02581399067666404,-0.026840888176850014,0.0,0.013866624314474801,0.04445180906497599,0.0,0.0,0.014602373605905966,-0.019644748488842984,0.0,0.013604507145555,0.0,-0.029707232349902468,0.0,-0.16130145474213525,-0.012357664363951748,-0.008820109553824368,0.0,-0.12418644883058097,0.0,0.0,0.019926509108691953,0.0,0.015267020355295535,0.008443095524577365,0.030591927982550837,0.0
529,0.2691426011830015,0.051907084696555084,-0.009174767766681358,0.007801294786343477,0.0,0.0,0.0,-0.0075330463057048935,-0.0053864744477289395,-0.0057159760969796025,0.0226508843669998,0.0026305078577008867,-0.007351057698145147,0.008703775903939504,0.0,-0.058343127695144686,0.0029284627486008685,0.015646673680621254,-0.008837540427429819,0.0031142827347263313,0.0,0.0035178294407364197,0.015981570932384115,0.0161450615791644,-0.0043074073137908675,0.04561369281069655,0.0043466545718242044,0.006871912719311535,0.005591445085801838,-0.00523125803178176,0.004696506290784497,0.026072167144319758,0.01246259108277284,0.012417443220329338,-0.010883721187230966,-0.010206225327853924,0.04692282769301004,0.0038979319657643785,0.0,0.022555697824772902,-0.009476503540208903,0.0012740131267700017,0.023580157060211215,0.0,0.0041812150044810426,0.011109092920675079,0.008557925148190565,0.005152503607798342,0.011078481482945213,0.010266279146717738,-0.003384813996027747,0.0,0.0,0.00753538451748359,0.01221234312146588,0.006451458618372707,0.009195951708386385,0.020490063422888727,0.002128150628160408
530,0.006872981774417308,0.045688149694722596,0.047837317575094074,0.0021130959099636692,0.0015125705891446684,0.0,0.0,0.0,0.0012433062084633573,0.0,0.020168410743454407,0.0,0.004088066038865079,0.008710896415564384,0.0,0.04254263447917345,0.006588960722498427,0.08246637224518588,0.005110860649405691,0.0,0.0,0.004518082362516385,0.024292952845436866,0.025408597617511075,0.011022068943365992,0.03300855507203543,0.0065778107108563355,0.004247373254707865,0.0,0.0018214310287130164,0.0,0.009279578704948277,0.006042429333598498,0.014633713811149696,0.0,0.004900914888761265,0.055487627672222706,0.005706556935320406,0.0035942068515875114,0.02568205196390269,0.001914156446421067,0.0,0.0,0.0,0.0022563449656557433,0.0,0.0033911975137580486,0.003152989391637273,0.028151299408456953,0.012318942681796674,0.0037341032883778102,0.002024769546288052,0.002084315954244409,0.0023968692494512056,0.009365409082593257,0.002705382336415929,0.0,0.014336645092316469,0.0
531,-0.0841739480845361,0.012787607210625274,-0.029485249060598934,0.007795938794411761,0.005387659109846676,0.002892542503077522,0.0,-0.006323017466518199,0.0032991494736732963,0.004341956529150315,0.015951910956352178,0.012413701790212756,0.0,0.003790179781984232,-0.0058304362778055785,-0.0635030504401824,0.006630428872603539,-0.038946678630419174,0.003298949397147921,0.008306671048813274,-0.005539645402660498,0.003718551131067227,0.0,0.015847341904971668,0.003726947264296232,0.023350338182293873,-0.023017769182664627,0.015880232097846392,-0.013836209091133006,0.028015360089320318,0.011823478162459072,-0.08785183257022755,0.017274447759331873,-0.031657463314943846,0.0013674161931560846,-0.004305392725329843,0.026082849085270726,0.007187688437203521,-0.02040801490541283,0.0,0.0,0.0,0.005146108992302972,-0.010224340696441958,0.012551259809173793,0.0,-0.012033773003600728,-0.009301536483500905,0.0,0.005168317571465603,-0.005226536991438574,-0.023202610626302633,-0.003893521294863811,-0.07462153337921662,0.0,0.0,-0.008642306224534102,-0.09457943879664846,-0.008432727499077752
532,-0.05021620114740344,0.01002296525592905,0.06804066484490578,0.0008339535472280946,0.0,0.002970619059447288,0.0,0.0010256065366006095,0.0007703792258456632,-0.010939717332243137,-0.07403237086057429,0.005478935609275815,0.0,0.0,0.0,0.06948230987651086,0.007723726798592401,-0.006276015334734764,0.0029091533906344114,0.0,0.0,0.0,0.01458560275429338,0.06710372535939158,0.02418369727492925,0.021168894427862794,0.010643749442312611,0.002604889365395713,0.0018132850040861181,-0.010098601257135853,0.0,0.01837343903068145,0.0971835383645634,0.1079527096252883,0.0,0.0026523911948510004,0.02124123682650164,0.0037308432173359662,0.0019421663581428161,0.007184303356417787,0.00898070512248561,0.0018747356192415077,-0.006849057959762872,0.0019484445953850682,-0.008401327612179432,-0.052325362589004165,0.0032710263033412512,0.0,0.109890805535235,0.04163221396962158,0.0,0.0,0.008726574701172995,0.007516480882750226,0.010844523623331603,0.0051956347690632065,0.002813249125808104,0.042601136219708624,0.0012203378788692154
533,-0.08063238592665728,-0.08445595835323416,0.089257259157078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020160281510065298,-0.07105212226085014,0.0,0.0,0.0,-0.002896244221715527,0.034939161366455,-0.17911416486953954,0.0,0.020549741214577866,0.0,0.0,0.012765090900862294,-0.0138539116615288,0.0,-0.04140633084929923,0.0,-0.09905908899525714,0.0,0.0,0.02538211528522208,0.0,-0.012407054814879775,0.009067769557968314,0.0,0.0,-0.010579812311493353,0.0,-0.039816040730679014,0.0,0.0,0.01950715128615582,-0.019692919233323725,-0.020192709591658364,-0.01096179465129199,0.0,0.0,0.0,0.018698847592089396,-0.008738917212090247,0.0,0.029021093276824728,0.014510944536199555
534,0.09004221826628363,-0.1865013690240586,-0.13447366788478549,0.0,-0.010567061725545696,0.15488700376589504,0.0,0.02063290709438631,0.021380214642959222,0.0,0.0,0.0,0.013004502357210845,0.028107268515616846,-0.01719002299267436,-0.05183970038369137,0.010443538806482522,-0.07193093631061032,0.0,-0.0158945906083868,-0.02419898075579993,0.022760808399327814,0.034346969986291054,0.01432711437877987,0.0,-0.01995147796327207,0.0,-0.11751357815399635,0.0,0.024224327336107965,0.0,0.03160420199432892,-0.008406105589517876,-0.037097582533879014,-0.013471252097406572,0.0,0.0,0.011945865474594669,0.0,0.0066288983018416014,0.0,-0.02896175436252632,0.02413071174595166,-0.011357763479532934,-0.07113971853863241,-0.06289186620659465,-0.028099303236864465,0.014447436027468646,0.010762809319015715,0.041505110597529066,-0.03760549464163024,-0.12415774034523702,-0.03237325532685348,0.01765245110283127,0.01347029741351129,0.0221721469621632,0.0,0.06623451980464817,0.009911899868270457
535,0.0,0.0,-0.05032539300170108,-0.01106719243776677,0.0,0.0,0.0,0.0061340565405460235,0.0049399784149108394,0.0,0.013300734286522231,0.0,0.0038695747354978993,0.0,0.007250439175645551,0.03400091446901343,0.007146540698343917,0.07670226953602016,0.004760077056624623,0.0,0.0,0.0,0.01667826075700954,0.011595831521071825,0.009187066285918893,-0.04416574887083863,0.0,0.0,0.0,0.0,0.0,-0.0533576865483813,0.0038489574078801603,0.013901628015756728,0.0,0.0,-0.5151379776827825,0.0,0.0033378638009655126,0.014553619506033705,0.0051882175436156475,0.0,0.0021324845651438384,0.0,-0.014001752130330919,0.004962198643416266,0.007366724269725455,0.0,0.01562814166153917,-0.008902599347865359,0.0,0.0035609377497267114,0.0,0.0,0.0038534743791192594,0.006905182252137793,0.0,0.009662772389027102,0.0054904043584541595
536,-0.02979410799875548,-0.00820215519851028,0.03163609237922976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01735155254227927,0.0060055985439473325,0.0,0.0,0.0,-0.009458635904170898,0.008849898575150367,-0.012013766002613835,0.0,0.0,0.0,0.0,-0.03836041439607213,0.012228974281031035,0.009977915872905446,0.019425458827701775,0.0,0.007517152008261835,0.0,0.016445921427150262,0.0036598265053346957,-0.05849227849162408,-0.01761225962159646,0.022548055215854818,0.0,0.0,-0.4433443300259481,0.007023453696345605,0.0,0.007845155086650568,0.004757835655468279,0.0,0.0,0.0,0.0,-0.01051090350280301,0.0,0.0,0.0,0.01140056625303032,0.02341084515248526,0.0,0.0,0.0,0.0,0.0,0.0,0.016704549119267553,0.0
537,0.021299979184888768,0.03653629812104081,0.021128613012749486,0.00175229443041236,-0.002248966428544552,0.0,0.0,-0.006737870958395287,0.004353539075437063,0.006606891787287794,-0.04808895036338939,0.003122552495238684,0.008910556410893111,0.0016225891279615934,0.0,0.07889973818291177,0.013922157956319237,0.11944550307656965,0.0023159271378667134,-0.0074195586356154974,-0.00811048255561414,0.012295180835125208,0.017318237808714665,0.034680242006445205,0.008597775344171388,0.011132432820761096,0.001048731878372705,0.01013375140514039,-0.0037695382723559323,0.0094123992478361,-0.002064690827321247,0.012103555998288607,0.03406174555465924,0.0,0.0003534505405476396,0.0035664912548045713,0.059900222835402805,0.0037091618435994844,0.0033758967541593354,0.025840071266509224,0.003642873086719678,0.0,-0.002558363704038502,0.005225684254866303,0.0436520795868961,0.0,0.0,-0.004710277658402651,0.002984954245963567,0.008346560543393444,0.010141247025662936,0.006921710762104405,-0.004574405454347452,0.005044752200787234,0.005366352018421006,0.004325294523291834,0.0,0.023014264368924398,0.003171344846878865
538,-0.15285693422223295,-0.0498467997973685,0.03206064191102731,0.0,-0.009010307706393245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014042317553030287,0.0,0.0,0.0,-0.07170213747423579,-0.11815615030626153,0.0,0.0,0.0,0.0,0.03146256626278193,-0.02513968755065779,0.0,0.0,0.0,-0.019384889872091304,0.0,-0.007834609347056376,0.0,0.0,0.02291212966636208,-0.010285866957770451,-0.005954408969432279,0.0,0.0,0.01100414576024275,-0.006296592687943414,0.0,0.0,0.0,0.013683587885038956,0.0,-0.01202913649490156,-0.06990042034806437,-0.013176540906876949,0.0,0.0,0.0,-0.007060935485553095,0.0,0.0,0.010230841046739884,0.012642151225108589,0.0,0.0,0.029597036816507827,0.0
539,-0.013937409056773958,-0.1330768088150517,-0.09285907142876845,0.0,0.0,-0.009027744107746677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008145073740699282,0.12712729670241776,0.0,0.0,0.0,-0.08964315094557801,0.0,-0.011686402256888107,0.020568299341610197,0.029227142285538965,-0.056441044652344674,0.0,-0.013155598444196392,-0.011217628125849755,0.0,-0.02774269495197862,0.0,-0.027082321544059207,0.0,0.0,0.020799523240757095,0.0,0.0,0.0,0.0,0.0,-0.012709120665159224,-0.01066680854685692,0.0,-0.024463907349449532,0.0,-0.014554409624686099,0.0,-0.07548556022025585,-0.016749634881586418,0.0,0.0,0.0,0.0,0.024235373795614246,0.0,0.025686753991990607,0.0
540,0.008943953752613587,0.0,0.05602415618964296,0.0,0.0,-0.006136513099615437,0.0,0.00646052778178674,-0.00838790785859217,0.0,0.0,0.00409545210352813,0.0,0.0,0.0,0.031108390516087187,-0.033860890834831736,0.10774015656986319,0.0023425338662577677,-0.025178373654750924,0.0030747857458983674,0.0,0.01611759125285761,0.02615515881702396,0.044625949351400296,-0.07109616319628398,0.0,0.005393700508253496,-0.008488222642434706,0.0,0.0,0.007082358205041939,0.011231992997186357,0.035914093236737,0.0022114063197104517,0.0,0.05128518687889827,0.00924355053876802,0.0,0.032599545960138476,0.008304585746867321,0.0,0.0031970806948692365,-0.009190428246799609,0.0,0.012402888824674552,0.023459696135557317,0.19896036176965853,0.014710252895869969,0.0,0.0030965518307846662,0.009796940639715479,0.0,0.0,0.004954185864040894,0.006171675345961247,0.0,0.02159482182834238,-0.006961032634726916
541,0.17514401121948758,0.07972065068632012,0.0,0.0,0.002337292315159889,0.0,0.0,0.0,0.0,0.0,0.005516749229044826,0.0,0.0,0.0,0.0004291461511989336,0.0234984951226124,0.0,0.007935014298693976,0.0017443809385128684,0.0,0.0,0.0,0.022928775558036907,0.0,0.0009805921553708297,0.0047481280706876405,0.010025433656554117,0.0041892244159904,0.0,0.0,0.0,0.007067329676076817,0.0029579711034273537,0.008410980140707403,0.008272065085909441,0.035124724828110576,0.03887152749849354,0.0056955396957955595,0.06672546211468089,0.0014954808730653357,0.0,0.0007068952288289132,0.004347777165090827,0.002137089588159502,0.008708530607563297,-0.0006610853081904788,0.00039383903583239954,0.012893064302740731,0.005208085277630392,0.0,0.009674357681735801,0.0,0.01135727860416097,0.0,0.0012618447022193502,0.006119900590236593,0.0,0.02303344769005433,0.0
542,-0.058541133334523876,0.01002477470927865,-0.03640901924412249,0.0,0.0,0.0021658092114129057,0.0,0.005905627999590046,0.0,0.0013059559483359906,0.005360498713054052,0.0084490122250781,-0.009487829851383078,0.0,-0.003361286319631007,0.09296740835226341,0.0,0.11197934072876709,0.0035066854935363323,0.0,-0.004302381488642593,0.003936048733071518,0.01381685024949586,0.03293204806146166,0.0025978655010597262,-0.04608858063710325,0.002646027277936891,0.002902596508537747,-0.006419360854222844,-0.007849811297439835,0.007672134191094193,0.014961300957260726,0.015130102642603172,-0.0040800696227492605,0.006492639810952383,-0.004309549467949841,0.046985035812934395,0.0028106304530634563,0.005545623095805141,0.005496521608495564,0.0,-0.0032044955773336548,-0.006999635167594498,0.0,0.3594191851054787,0.0,0.007995054934373413,0.007845931245165028,0.056468854147442626,0.01627022797602129,0.0065842959913111065,0.007987209762653047,0.0017171016133187833,0.0,-0.02935248303546306,0.003920763150414595,0.0,-0.062297659682142514,0.00790413336903395
543,-0.12331636877517674,-0.021040588326511817,-0.07145043594075479,0.013809931424316746,0.0,-0.015192766890419068,0.0,0.0,0.010578404787470408,-0.007289479334807558,0.02017065045408073,-0.004385460886499687,0.00782498581605881,0.00516273214882057,0.0032403092589021187,-0.0627994820603077,-0.0024764488727386513,0.011867594261523728,-0.010182836716768062,0.0030409330534782175,0.006128970822382451,0.014664818711542793,0.02677604557574903,0.0,0.008525894235429626,-0.13972611076523092,0.009450430588612668,0.0,-0.004501024350281352,-0.008187405415415572,-0.023253474631370064,0.00631805230074306,0.0,0.015672824298184534,-0.012182399126538235,0.0,0.019620875698190654,0.0037411886984119735,0.0017139921270508118,-0.07918292625041629,0.004474010711692344,0.0,-0.01186838006442284,0.0,-0.015141865839046309,0.0027495238889448936,0.006423214709399883,0.0,-0.005268618606551312,-0.026492723746016744,0.00902003226345005,-0.004081324908680961,0.0,0.0022320579711996857,0.008336331303581246,0.008257021141487634,-0.0034137603903946784,0.01180139723704221,0.008831658410602461
544,0.2018645598608053,0.04818727690466035,0.02267433156968074,0.0013092286279048349,0.0,0.001181145104907133,0.0,0.0,0.0,0.0,0.012033796262936436,0.0,0.0035272734469421474,0.003924216392991786,0.0,0.026296266339964014,0.03166560028653426,0.0276952075461529,0.0,0.0038870981509500913,0.0,0.00036569480298909163,0.01713547653314662,0.01456250672555981,0.04322407248591548,0.014971993539917239,0.005503610221413102,0.0,0.0,0.0,0.0,-0.010607145183141098,0.009866961466144075,0.008796933971045251,0.009465686990423078,0.0,0.031457503070870474,0.003879633646440256,0.0013833053357775738,-0.02915181412126125,0.0,0.0,0.0,0.0006890268432347968,-0.0053967322814043595,0.007132819917115341,0.00849905949202534,0.003957549212319417,0.03342491667399328,0.009186737776490844,0.0022135965403626834,0.0,0.005283121585976713,0.0,0.004287294214004533,0.004852469564837758,0.0,0.01976972048137393,0.0
545,0.05618024640875385,-0.008994779753546456,-0.05371953847308955,0.009176581694575081,-0.025984725577707146,0.011821561150109877,0.0,-0.014289343116706155,0.011243675980173007,0.006633451207510632,0.015147577844105364,0.010635993566461832,0.003354112252088176,-0.006542686741105724,-0.01859848305891526,0.08437760353862589,0.08234633276893505,0.217369893434242,0.019704822140150846,-0.08323814197530116,-0.005679216185662084,0.007245085548688912,0.005665520994595941,0.06128834229685648,-0.01019836853058051,0.06514731067106144,0.0,0.0,0.003578274614339183,-0.026159251857701515,-0.012903810786009773,0.0481303715001854,0.07042903901307107,0.028648323649100305,0.0,-0.008532437962091577,0.07598010977092162,-0.013808744727527744,-0.007320225930340873,0.014648188841427573,0.013244915156838843,0.013077421203600614,0.0,0.008029062196822923,-0.007503549124963149,-0.004772154139242146,0.0,-0.01737008566071907,-0.03905349987252116,-0.02874124007039519,-0.011366535481016515,0.013176846797453345,0.014124738712839868,0.01983347379716266,0.026490552371628354,-0.021410841015032083,0.012424757130466646,0.0,-0.00396652621261806
546,-0.06950659039137623,-0.06164117164123023,0.020284003207496848,0.008140587830188672,0.0,0.010246897323298199,0.0,-0.014457824626256721,0.0,-0.013068110024438667,-0.041635593567526774,0.0,0.0,0.026342428281595193,-0.019291152576731946,0.0,-0.1515328256363067,-0.03397378279173263,0.0,0.0,0.0,0.0,-0.02071764562986278,0.0,0.0,-0.15724279837393929,0.0,0.0,-0.018228376313523975,-0.025956742293290924,0.0,-0.07737766997557852,0.0,-0.03460948213676118,0.02109895788782859,0.0,0.04965526430683048,0.0,0.0,0.0,-0.02827500285204529,-0.008057725293179246,0.02062008161805673,0.0,0.1882976178013707,-0.013743091026516385,0.025791169001977254,0.0,-0.01936452864209573,-0.05462044109986244,-0.010490473747231777,0.0,0.0,0.027928580004466463,0.03803122300852213,0.0,0.0,0.057180456734402224,-0.020826238366546068
547,-0.058126718095267926,-0.077481798001347,0.06412415748488934,0.0,-0.014943245450133646,-0.013868686518307832,0.0,0.00972362438518154,-0.007335438271216632,0.0,0.03235317845835686,0.0,0.0,0.009462546797399218,0.00983222098016387,-0.1002836764576257,0.007587451427433556,-0.08036858448607329,0.0,-0.01021876585379411,0.0,0.0,-0.012507187113586005,0.011089980731800814,0.0,0.030786227274135186,0.010847048687936928,0.04417629942938922,0.0,0.03760919457550421,0.0,-0.11816979457318588,0.03138066425883068,-0.0704754355038611,-0.006713096653926831,-0.004670096561678855,0.03542918909448059,0.015991988419465586,-0.006969495741213083,0.0,-0.009526443395068473,0.0056834056634708086,-0.02169268617272796,0.0,0.012139687228537449,-0.02364839937170332,0.08969198057687747,-0.009862196786068034,0.020352636627132048,0.019222549519302468,0.012073130215199457,-0.14135621494855055,-0.008887974212331118,-0.03995474579504027,0.014431630852031863,0.005812896158764069,-0.011582099572445576,-0.08772138990469314,0.005562480593562902
548,0.3663706880284665,0.06800602088285063,0.021075162247278068,0.005254833672907383,0.003411704715843844,-0.0028659337446163557,0.0,-0.003704556207101223,0.009727408994241543,-0.01010902202396341,0.00592575323641753,0.0,0.0024780351955552282,0.0,-0.01110341645253432,-0.014222879291145796,0.005225305211002951,0.0054048340270310136,-0.006495102799638164,0.0030192234040199994,-0.007579465380922301,0.0,-0.014967642998127861,0.01318663896458283,-0.004866477762369592,0.018236004962248198,0.0122056982926389,0.0014110461840015631,0.0417362208729104,0.020614592979127738,0.004194191856148888,0.018219742910485393,0.0,0.005941596902173107,0.004201862549298219,-0.007995165590241438,0.021758622132969196,0.0,0.008896131992183781,-0.06112301891555599,0.0,0.007927837448202468,0.001226639033518162,0.0,0.0,0.0,0.002680893640403803,0.0,-0.0019103589642902041,0.026050260073061937,0.0010909718146533964,0.0041511987540318596,0.015576131497647694,0.007544139482930895,0.0,0.0,-0.003983651016597534,0.01566416697415096,0.0015131322141203052
549,-0.14702078307980662,-0.022834675602818738,-0.05739299293925809,-0.0023096958941055123,0.0073285525173730215,-0.004276972929963624,0.0,0.007248522291545795,0.0,0.004433378224911966,0.019473431122106394,0.00519543442094883,0.0,-0.0018864379576931656,0.0018839132999216024,-0.05798716234609838,0.008289072066246406,0.018848166534017885,0.0,0.01705176287008428,-0.002882534407519677,0.0,0.0077566481492156725,-0.0033471287886237544,-0.010035118592549686,-0.1413016356805763,0.0051787743529578545,-0.0072856367619557605,0.004848105827474691,-0.014975685975196912,-0.00509535999203703,0.01879739730773547,-0.012957876991670031,0.02575749858001436,0.010102680317902901,-0.015983034921538825,0.022646651784770294,-0.015442123523794649,0.016769801966290604,-0.08124576320603905,-0.017218229415325942,0.005352059739225479,-0.008733172693367763,0.006594631539938167,-0.014457555448113224,0.011045085189176712,0.019261928068255108,-0.008965511433574602,-0.006609094816932254,-0.015277787312394014,-0.0024989335927824707,0.011081276024703823,0.014967709263837559,0.0,-0.008934622649812457,0.0069151401130846946,-0.0020064607050958028,0.005518464587267485,0.005615901499637421
550,-0.01667324954706717,0.008827068004404554,0.10273342052378631,-0.007338849332721997,0.0,0.0,0.0,0.0,0.005663031145768327,0.004374149318916609,0.00707681814189115,0.0,0.0,0.005601625782832853,0.0,0.023772773586252516,0.02864898029539803,0.08951511173849297,0.0,0.0,0.0020542065420011135,0.007617387801602538,0.019893205737789577,0.029510355318312254,0.018542307814746584,0.014883318731774342,0.004687386165046714,0.0038924626006889285,0.0,0.004206446904357675,0.011483449812539404,0.009165568894992315,0.01654464565897329,0.013809874390156074,0.008554351907878066,0.007228207306619772,0.05232306765584133,0.009307966337347151,0.005156824742055033,0.02094585580298125,0.009765093846393014,0.0034688407967207735,0.0006994491810377035,0.0,0.0029047666712021525,0.006143750557650762,0.0,0.013523382036265574,0.006003248310067211,0.0060796705736752,0.004917786458362106,0.0024864878598840345,0.00440283219595837,0.0,0.012134467904807579,0.0034955101795108856,0.0,0.010966943644807103,0.0
551,0.14583951610493867,-0.1665965114779424,-0.046024233496315875,0.0,-0.01124515679314661,0.0,0.0,0.009473357775162339,0.0,0.010742688948444643,0.0,0.0,-0.01296892774636657,0.0,0.0,-0.03535047474649447,0.013183032502938813,-0.05496468906309612,0.0,0.0,0.0,0.0,0.010097588510519645,0.0,0.0,0.014327554032863843,0.0,-0.0055972448509381545,0.0,-0.0287277598388391,0.0,0.012935254710075554,0.016196748101278483,0.023730231604603857,0.0,-0.00997105068966872,0.0,0.013029051434261196,-0.01572489940101235,0.0,0.0,0.0,0.0,0.0,0.0,0.03907062500901479,0.0,0.0,0.011659876086584614,-0.02762908133583908,-0.012104652503501567,-0.009807308217602279,0.0,0.0,-0.0057866522697525916,-0.1466197141692655,0.0,-0.13216716822090507,0.0
552,-0.11513928379604238,0.0,-0.03799088092793204,-0.002904865186351635,-0.004248313516075131,0.00757816446621673,0.0,0.002430601441193281,0.008224137294641387,0.00208997358112209,-0.04505986885382951,0.0,0.0,0.010686034661945593,-0.005502264226187714,0.02418972367762187,0.009226958745556096,-0.04572126374618929,0.0019160192735336312,-0.005702659236448887,0.0,0.0,0.01701177729249792,-0.10684936278271728,-0.003964716851944938,0.01180857411774161,-0.0072345860326578915,0.0,-0.0036554119285268083,0.004954720240873303,-0.002332272693920945,0.018312386783056467,-0.010501011875549887,0.0,0.0,-0.00752958756564609,0.014371138969942576,0.010560847043719512,0.003205994214708685,-0.007157828633105434,0.008122118137366463,-0.0036706646452188407,-0.02275492575928731,-0.006981304502859581,-0.02029578346659444,-0.011232941977260658,-0.0038978956489025274,-0.0038409759196241233,0.0,0.019323878572087894,0.0,-0.004244118990841206,0.010135515023078912,0.006499801449705689,-0.04447697232350828,-0.0037626860234383844,0.004701951868759214,-0.06723342227608631,0.007535552531378609
553,-0.03150592017953535,0.0,-0.1036897472768635,0.01205205449204369,0.01603525721303431,0.0,0.0,0.0,0.006799085820279466,0.0,0.014371106308106563,0.0,0.0,0.0,0.009934834739656784,-0.17258539211338086,0.013521309553594651,-0.09647233894250867,0.0,0.0,0.0,0.0,0.020178811264720847,-0.07763093939580146,0.0,0.016806947361351215,0.009872229674137034,0.0,-0.010884891870113628,-0.018788935318481387,-0.015572531422232083,0.0,-0.074862525226923,0.026261744508066148,0.0,0.0,0.036803515586937646,0.0,0.0,0.012610217780178457,0.0,0.0,0.014032563857280772,0.0,0.01553958726023319,0.0,0.015587203071619093,0.0,-0.0220568270318956,-0.028278347424792655,0.01853089599783675,0.0,0.0,0.0,0.0,0.0,-0.014370593145145938,0.0067616248585973815,0.0
